Año;Trimestre;codigoDonativo;descripcion;pasivo;codigoPasivo;organismo;IdOrPortal;cargo;fechaDonativo;ocasion
2020;1;mu192376883;Una botella de vino;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);26-02-2020;"CAMPEONATO NACIONAL DE CUECA ""JÓVENES DEL BICENTENARIO"" 2020"
2020;1;mu192376893;Un frasco de mermelada casera;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);26-02-2020;"CAMPEONATO NACIONAL DE CUECA ""JÓVENES DEL BICENTENARIO"" 2020"
2020;1;mu192376903;Una figura de organillero en yeso;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);26-02-2020;"CAMPEONATO NACIONAL DE CUECA ""JÓVENES DEL BICENTENARIO"" 2020"
2020;1;mu192376913;Una figura de fieltro;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);26-02-2020;"CAMPEONATO NACIONAL DE CUECA ""JÓVENES DEL BICENTENARIO"" 2020"
2020;1;mu192376923;Una cajita con pack de productos olivícolas;Claudio Fermin Renteria Larrondo;MU19214831;MUNICIPALIDAD DE OVALLE;mu192;Alcalde(sa);26-02-2020;"CAMPEONATO NACIONAL DE CUECA ""JÓVENES DEL BICENTENARIO"" 2020"
2020;1;mu205371773;zapatillas;Juan Rozas Romero;MU20513362;MUNICIPALIDAD DE PEDRO AGUIRRE CERDA;mu205;Alcalde;07-01-2020;Torneo futbol Soccer
2020;1;mu205371783;"Libro ""El Milagro de mi sueño "" autora, M. Victoria Mayen";Juan Rozas Romero;MU20513362;MUNICIPALIDAD DE PEDRO AGUIRRE CERDA;mu205;Alcalde;08-01-2020;Reunión
2020;1;mu205378983;Pan de Pascua;Juan Rozas Romero;MU20513362;MUNICIPALIDAD DE PEDRO AGUIRRE CERDA;mu205;Alcalde;31-03-2020;Visita
2020;1;mu205378993;Libro El Año en que Chile Cambió;Juan Rozas Romero;MU20513362;MUNICIPALIDAD DE PEDRO AGUIRRE CERDA;mu205;Alcalde;31-03-2020;despacho
2020;1;mu205379003;Libro Horizontes y propuestas para transformar el sistema educativo chileno;Juan Rozas Romero;MU20513362;MUNICIPALIDAD DE PEDRO AGUIRRE CERDA;mu205;Alcalde;31-03-2020;despacho
2020;1;mu205375863;Diploma de Honor;Juan Rozas Romero;MU20513362;MUNICIPALIDAD DE PEDRO AGUIRRE CERDA;mu205;Alcalde;15-02-2020;Ceremonia de inauguración cuerpo de
2020;1;mu205375873;Tazón;Juan Rozas Romero;MU20513362;MUNICIPALIDAD DE PEDRO AGUIRRE CERDA;mu205;Alcalde;15-02-2020;Inauguración cuartel sexta compañia de bomberos
2020;1;mu212370813;VINO GRAN RESERVA TARAPACÁ;Carolina Leitao Alvarez Salamanca;MU21212001;MUNICIPALIDAD DE PEÑALOLÉN;mu212;Alcaldesa;02-01-2020;REGALO NAVIDAD
2020;1;mu212370833;CHOCOLATES LA FETE;Carolina Leitao Alvarez Salamanca;MU21212001;MUNICIPALIDAD DE PEÑALOLÉN;mu212;Alcaldesa;02-01-2020;REGALO NAVIDAD
2020;1;mu212370843;ACEITE DE OLIVA;Carolina Leitao Alvarez Salamanca;MU21212001;MUNICIPALIDAD DE PEÑALOLÉN;mu212;Alcaldesa;02-01-2020;REGALO NAVIDAD
2020;1;mu212371013;5 VASOS;Carolina Leitao Alvarez Salamanca;MU21212001;MUNICIPALIDAD DE PEÑALOLÉN;mu212;Alcaldesa;02-01-2020;REGALO NAVIDAD
2020;1;mu222372393;Adorno Colgante en Lana;Jorge Denis Jaramillo Hott;MU22282252;MUNICIPALIDAD DE PITRUFQUÉN;mu222;Alcalde(sa);12-01-2020;Comunidad Indígena Rafael Calfuquir
2020;1;mu222372403;Artesanía Mapuche en Madera.-;Jorge Denis Jaramillo Hott;MU22282252;MUNICIPALIDAD DE PITRUFQUÉN;mu222;Alcalde(sa);11-01-2020;"""Segunda Fiesta del Cordero en Sector Puraquina"".-"
2020;1;mu222372413;Reloj Mural en Madera;Jorge Denis Jaramillo Hott;MU22282252;MUNICIPALIDAD DE PITRUFQUÉN;mu222;Alcalde(sa);03-01-2020;Reconocimiento al Sr. Alcalde, por parte de las Agrupación Ebenezer y Auroras de Chile.
2020;1;mu222372423;Galvano de Reconocimiento;Jorge Denis Jaramillo Hott;MU22282252;MUNICIPALIDAD DE PITRUFQUÉN;mu222;Alcalde(sa);06-01-2020;Encuentro Intercultural, realizado por Asociación Indígena Mesa Territorial KüMEY NEWEN.
2020;1;mu222374573;Cuadro Reconocimiento.;Jorge Denis Jaramillo Hott;MU22282252;MUNICIPALIDAD DE PITRUFQUÉN;mu222;Alcalde(sa);25-01-2020;Reconocimiento al Sr. Alcalde, por parte de las Agrupaciones: Club River Toltén y Leufu Toltén
2020;1;mu222374583;Reloj Mural de Madera;Jorge Denis Jaramillo Hott;MU22282252;MUNICIPALIDAD DE PITRUFQUÉN;mu222;Alcalde(sa);18-01-2020;2da Versión Feria Costumbrista de Molcoche
2020;1;mu222374593;Telar;Jorge Denis Jaramillo Hott;MU22282252;MUNICIPALIDAD DE PITRUFQUÉN;mu222;Alcalde(sa);18-01-2020;8va. Versión Muestra Campesina Mahuidanche
2020;1;mu222374603;Productos Artesanales;Jorge Denis Jaramillo Hott;MU22282252;MUNICIPALIDAD DE PITRUFQUÉN;mu222;Alcalde(sa);19-01-2020;2da. Muestra Costumbrista de Coipúe Bajo
2020;1;mu222377233;Telar en Lana.;Jorge Denis Jaramillo Hott;MU22282252;MUNICIPALIDAD DE PITRUFQUÉN;mu222;Alcalde(sa);01-03-2020;Inauguración 1ra Fiesta del Curanto en Hoyo, Reserva Forestal Mahuidanche
2020;1;mu222377243;Set Licores de Maqui;Jorge Denis Jaramillo Hott;MU22282252;MUNICIPALIDAD DE PITRUFQUÉN;mu222;Alcalde(sa);29-02-2020;Reconocimiento al Sr. Alcalde en Inauguración Fiesta del Maqui Comunidad José Colihuil
2020;1;mu222377363;Partituras del Himno de Pitrufquén, Galvano de Reconocimiento al Sr. alcalde.;Jorge Denis Jaramillo Hott;MU22282252;MUNICIPALIDAD DE PITRUFQUÉN;mu222;Alcalde(sa);18-02-2020;Visita protocolar al Sr. Alcalde.
2020;1;mu222377373;Reconocimiento en madera al Sr. alcalde,;Jorge Denis Jaramillo Hott;MU22282252;MUNICIPALIDAD DE PITRUFQUÉN;mu222;Alcalde(sa);16-02-2020;Feria Costumbrista sector Manzanal,
2020;1;mu222377383;Galvano de reconocimiento al Sr. alcalde,;Jorge Denis Jaramillo Hott;MU22282252;MUNICIPALIDAD DE PITRUFQUÉN;mu222;Alcalde(sa);16-02-2020;3ra Feria Costumbrista del Chivo y el Cordero en Filoco
2020;1;mu222377393;Reloj Mural en Madera;Jorge Denis Jaramillo Hott;MU22282252;MUNICIPALIDAD DE PITRUFQUÉN;mu222;Alcalde(sa);15-02-2020;Fiesta del Queso y las Tradiciones de Huefel
2020;1;mu222377403;Artesanía en madera.;Jorge Denis Jaramillo Hott;MU22282252;MUNICIPALIDAD DE PITRUFQUÉN;mu222;Alcalde(sa);15-02-2020;3ra Muestra campesina Loica
2020;1;mu222377413;Reconocimiento y Recuerdo en madera.;Jorge Denis Jaramillo Hott;MU22282252;MUNICIPALIDAD DE PITRUFQUÉN;mu222;Alcalde(sa);15-02-2020;Convivencia Club Deportivo Blanco Encalada
2020;1;mu222377423;Reconocimiento al Sr. Alcalde;Jorge Denis Jaramillo Hott;MU22282252;MUNICIPALIDAD DE PITRUFQUÉN;mu222;Alcalde(sa);11-02-2020;Semana de los Barrios
2020;1;mu228372553;"Libro ""La Academia Sonámbula""";Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;13-01-2020;Cortesía
2020;1;mu228372803;"Libro ""Patagonia""";Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;14-01-2020;Cortesía
2020;1;mu228372893;Calendario 2020;Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;16-01-2020;Cortesía
2020;1;mu228375643;"Libro ""50 años de Historia Duoc UC""";Evelyn Rose Matthei Fornet;MU22881461;MUNICIPALIDAD DE PROVIDENCIA;mu228;Alcaldesa;04-02-2020;Cortesía
2020;1;mu230376933;Cuadro de fotografia Chaway 2020;Carlos Reinaldo Barra Matamala;MU23013149;MUNICIPALIDAD DE PUCÓN;mu230;Alcalde(sa);20-02-2020;Agradecimiento apoyo realización 1er. Festival Internacional de Danza Folclórica Chaway 2020 Pucón- Chile
2020;1;mu230376943;Telar muro;Carlos Reinaldo Barra Matamala;MU23013149;MUNICIPALIDAD DE PUCÓN;mu230;Alcalde(sa);27-02-2020;Aniversario 137 de la Comuna de Pucón
2020;1;mu230376953;Artesanía en Fierro Forjado (Araucaría);Carlos Reinaldo Barra Matamala;MU23013149;MUNICIPALIDAD DE PUCÓN;mu230;Alcalde(sa);27-02-2020;Aniversario 137 de la Comuna de Pucón
2020;1;mu232374733;Lapicera, color plomo y dorado;Germán Codina Powers;MU23213309;MUNICIPALIDAD DE PUENTE ALTO;mu232;Alcalde(sa);31-01-2020;Agradecimiento
2020;1;mu233372343;kitt degustacion aceite oliva;Javiera Francisca Torres Ávila;MU23311247;MUNICIPALIDAD DE PUERTO MONTT;mu233;Director(a) de Obras Municipales;23-01-2020;navidad
2020;1;mu245382063;UNA BOTELLA DE VINO;Maria  Jimena  Nuñez Morales ;MU24585432;MUNICIPALIDAD DE PUYEHUE;mu245;Alcalde(sa);22-01-2020;XV Campeonato Nacional de Conjuntos Folclóricos y Clubes de Cueca
2020;1;mu245382073;CAJITA DE MADERA;Maria  Jimena  Nuñez Morales ;MU24585432;MUNICIPALIDAD DE PUYEHUE;mu245;Alcalde(sa);22-01-2020;XV Campeonato Nacional de Conjuntos Folclóricos y Clubes de Cueca
2020;1;mu245382083;LIBRO;Maria  Jimena  Nuñez Morales ;MU24585432;MUNICIPALIDAD DE PUYEHUE;mu245;Alcalde(sa);22-01-2020;XV Campeonato Nacional de Conjuntos Folclóricos y Clubes de Cueca
2020;1;mu245382093;LIBRO DE LA PATAGONIA DE CHILE;Maria  Jimena  Nuñez Morales ;MU24585432;MUNICIPALIDAD DE PUYEHUE;mu245;Alcalde(sa);22-01-2020;XV Campeonato Nacional de Conjuntos Folclóricos y Clubes de Cueca
2020;1;mu245382103;GALVANO DE VIDRIO;Maria  Jimena  Nuñez Morales ;MU24585432;MUNICIPALIDAD DE PUYEHUE;mu245;Alcalde(sa);22-01-2020;XV Campeonato Nacional de Conjuntos Folclóricos y Clubes de Cueca
2020;1;mu245382113;CUADRO DE MADERA;Maria  Jimena  Nuñez Morales ;MU24585432;MUNICIPALIDAD DE PUYEHUE;mu245;Alcalde(sa);22-01-2020;XV Campeonato Nacional de Conjuntos Folclóricos y Clubes de Cueca
2020;1;mu245382123;DECORACIÓN DE HERRADURAS DE METAL;Maria  Jimena  Nuñez Morales ;MU24585432;MUNICIPALIDAD DE PUYEHUE;mu245;Alcalde(sa);22-01-2020;XV Campeonato Nacional de Conjuntos Folclóricos y Clubes de Cueca
2020;1;mu245380493;RELOJ DE PARED;Maria  Jimena  Nuñez Morales ;MU24585432;MUNICIPALIDAD DE PUYEHUE;mu245;Alcalde(sa);22-01-2020;XV Campeonato Nacional de Conjuntos Folclóricos y Clubes de Cueca
2020;1;mu245380503;GALVANO DE MADERA;Maria  Jimena  Nuñez Morales ;MU24585432;MUNICIPALIDAD DE PUYEHUE;mu245;Alcalde(sa);22-01-2020;XV Campeonato Nacional de Conjuntos Folclóricos y Clubes de Cueca
2020;1;mu245380513;GALVANO DE MADERA;Maria  Jimena  Nuñez Morales ;MU24585432;MUNICIPALIDAD DE PUYEHUE;mu245;Alcalde(sa);22-01-2020;XV Campeonato Nacional de Conjuntos Folclóricos y Clubes de Cueca
2020;1;mu245380523;GALVANOS DE VIDRIOS;Maria  Jimena  Nuñez Morales ;MU24585432;MUNICIPALIDAD DE PUYEHUE;mu245;Alcalde(sa);22-01-2020;XV Campeonato Nacional de Conjuntos Folclóricos y Clubes de Cueca
2020;1;mu245380563;CAJITA DE MADERA DECORATIVA;Maria  Jimena  Nuñez Morales ;MU24585432;MUNICIPALIDAD DE PUYEHUE;mu245;Alcalde(sa);22-01-2020;XV Campeonato Nacional de Conjuntos Folclóricos y Clubes de Cueca
2020;1;mu245380573;GALVANO ENCHAPADO EN METAL;Maria  Jimena  Nuñez Morales ;MU24585432;MUNICIPALIDAD DE PUYEHUE;mu245;Alcalde(sa);22-01-2020;XV Campeonato Nacional de Conjuntos Folclóricos y Clubes de Cueca
2020;1;mu245380613;GALVANO DE VIDRIO REDONDO;Maria  Jimena  Nuñez Morales ;MU24585432;MUNICIPALIDAD DE PUYEHUE;mu245;Alcalde(sa);22-01-2020;XV Campeonato Nacional de Conjuntos Folclóricos y Clubes de Cueca
2020;1;mu245380653;GALVANO DE MADERA ENCHAPADO EN METAL;Maria  Jimena  Nuñez Morales ;MU24585432;MUNICIPALIDAD DE PUYEHUE;mu245;Alcalde(sa);22-01-2020;XV Campeonato Nacional de Conjuntos Folclóricos y Clubes de Cueca
2020;1;mu250377923;Johnnie Walker;Juan Elviro Carrasco Contreras;MU25011998;MUNICIPALIDAD DE QUILICURA;mu250;Alcalde;10-03-2020;Cherie Montoya
2020;1;mu263370643;Revistas EMB CONSTRUCCION;Alfredo Humberto Parra Silva;MU26313310;MUNICIPALIDAD DE RECOLETA;mu263;Director(a) de Obras Municipales;02-01-2020;Oficina de partes
2020;1;mu265371293;Salero;Claudio Nicolas Castro Salas;MU26595862;MUNICIPALIDAD DE RENCA;mu265;Alcalde(sa);06-01-2020;Navidad
2020;1;mu265375833;Libros de Texto PSU;Daniela Eroles;MU26595903;MUNICIPALIDAD DE RENCA;mu265;Directora de Educación Corporación Municipal;14-02-2020;Entregados por Moraleja Editorial en Audiencia de Lobby
2020;1;mu279374283;Cuadro de reconocimiento;Fernando Gallardo Pereira;MU27982044;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde(sa);24-01-2020;invitación a ceremonia inauguracion X1V encuentro regional teatro
2020;1;mu279374293;Galvano de agradecimiento;Fernando Gallardo Pereira;MU27982044;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde(sa);25-01-2020;invitación cierre de proyecto Gore convenio Deporte tradicional privado 2019 TALLER DE PREPARACIÓN FÍSICA
2020;1;mu279378193;CUADRO DE RECONOCIMIENTO;Fernando Gallardo Pereira;MU27982044;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde(sa);14-03-2020;ANIVERSARIO DE LA 2º GALA DE WITCH POLE SPORT STUDIO
2020;1;mu279375693;Figura de Madera;Fernando Gallardo Pereira;MU27982044;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde(sa);11-02-2020;Invitación a inauguración Plaza del Tambo
2020;1;mu279375813;Caja de Madera con Productos De Emprendedores Locales;Fernando Gallardo Pereira;MU27982044;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde(sa);12-02-2020;Agradecimiento por su cooperación en el UNDÉCIMA VERSIÓN DE EL CARNAVAL DE LAS ESTRELLAS DE CHILLEPIN
2020;1;mu279376263;Galvano de vidrio;Fernando Gallardo Pereira;MU27982044;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde(sa);22-02-2020;reconocimiento por la participación de la EXPO CHOAPA 2020
2020;1;mu279376333;1 BOTELLA DE MARACUYA , 1 ESCULTURA OVALADA TALLADO EL MORRO DE ARICA;Fernando Gallardo Pereira;MU27982044;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde(sa);21-02-2020;AGRADECIMIENTO POR LA INVITACIÓN AL 8º CAMPEONATO NACIONAL DE CUECA EN SALAMANCA
2020;1;mu279376343;GALVANO DE MADERA;Fernando Gallardo Pereira;MU27982044;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde(sa);21-02-2020;8º ENCUENTRO NACIONAL DE CUECA ENTRE LEYENDA Y TRADICIÓN DE SALAMANCA
2020;1;mu279376353;UNA BOTELLA DE PISCO HORCÓN QUEMADO;Fernando Gallardo Pereira;MU27982044;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde(sa);21-02-2020;8º ENCUENTRO NACIONAL DE CUECA ENTRE LEYENDA Y TRADICIÓN DE SALAMANCA
2020;1;mu279376363;LICOR TRADICIONAL DE VALLENAR ,ENVUELTO CON UN DISEÑO HECHO A MANO CON DETALLES DE CUERO Y ARPILLERA;Fernando Gallardo Pereira;MU27982044;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde(sa);21-02-2020;8º ENCUENTRO NACIONAL DE CUECA ENTRE LEYENDA Y TRADICIÓN DE SALAMANCA
2020;1;mu279376373;UN FRASCO DE PAPAYA EN CONSERVA , UN TERMO CON ESCUDO Y DETALLES DE LA CIUDAD , UN CUADERNO CON EL ESCUDO GRAVADO;Fernando Gallardo Pereira;MU27982044;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde(sa);21-02-2020;8º ENCUENTRO NACIONAL DE CUECA ENTRE LEYENDA Y TRADICIÓN DE SALAMANCA
2020;1;mu279376393;FIGURA DE MADERA CON HERRADURAS Y PLACA DEDICATORIA;Fernando Gallardo Pereira;MU27982044;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde(sa);21-02-2020;8º ENCUENTRO NACIONAL DE CUECA ENTRE LEYENDA Y TRADICIÓN DE SALAMANCA
2020;1;mu279376403;BOTELLA DE VINO VIÑA SIEBENTHAL GALVANO DE VIDRIO;Fernando Gallardo Pereira;MU27982044;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde(sa);21-02-2020;8º ENCUENTRO NACIONAL DE CUECA ENTRE LEYENDA Y TRADICIÓN DE SALAMANCA
2020;1;mu279376413;COLGADOR DE MADERA PARA LLAVES , COLLAR DE CONCHA , MOAI DE MADERA EN MINIATURA;Fernando Gallardo Pereira;MU27982044;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde(sa);21-02-2020;8º ENCUENTRO NACIONAL DE CUECA ENTRE LEYENDA Y TRADICIÓN DE SALAMANCA
2020;1;mu279376423;PLACA DE BRONCE CIRCULAR;Fernando Gallardo Pereira;MU27982044;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde(sa);21-02-2020;8º ENCUENTRO NACIONAL DE CUECA ENTRE LEYENDA Y TRADICIÓN DE SALAMANCA
2020;1;mu279376433;GALVANO DE MADERA CON PLACA DEDICATORIA;Fernando Gallardo Pereira;MU27982044;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde(sa);21-02-2020;8º ENCUENTRO NACIONAL DE CUECA ENTRE LEYENDA Y TRADICIÓN DE SALAMANCA
2020;1;mu279376443;FIGURA DE PAREJA DE CUECA EN MADERA;Fernando Gallardo Pereira;MU27982044;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde(sa);21-02-2020;8º ENCUENTRO NACIONAL DE CUECA ENTRE LEYENDA Y TRADICIÓN DE SALAMANCA
2020;1;mu279376453;GALVANO DE MADERA CON FOTOGRAFÍA DE LA PAREJA DE CUECA;Fernando Gallardo Pereira;MU27982044;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde(sa);21-02-2020;8º ENCUENTRO NACIONAL DE CUECA ENTRE LEYENDA Y TRADICIÓN DE SALAMANCA
2020;1;mu279376463;BANDEJA TALLADA EN MADERA , BOTELLA DE VINO , FOLLETO TURISTICO;Fernando Gallardo Pereira;MU27982044;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde(sa);21-02-2020;8º ENCUENTRO NACIONAL DE CUECA ENTRE LEYENDA Y TRADICIÓN DE SALAMANCA
2020;1;mu279376473;ESCULTURA DE MADERA CON HERRADURAS;Fernando Gallardo Pereira;MU27982044;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde(sa);21-02-2020;8º ENCUENTRO NACIONAL DE CUECA ENTRE LEYENDA Y TRADICIÓN DE SALAMANCA
2020;1;mu279376483;ESCULTURA TALLADA EN MADERA;Fernando Gallardo Pereira;MU27982044;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde(sa);21-02-2020;8º ENCUENTRO NACIONAL DE CUECA ENTRE LEYENDA Y TRADICIÓN DE SALAMANCA
2020;1;mu279376493;GALVANO DE VIDRIO Y CUADRO OVALADO PINTADO AL OLEO;Fernando Gallardo Pereira;MU27982044;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde(sa);21-02-2020;8º ENCUENTRO NACIONAL DE CUECA ENTRE LEYENDA Y TRADICIÓN DE SALAMANCA
2020;1;mu279376503;BOTELLA DE VINO CASULLERO DEL DIABLO;Fernando Gallardo Pereira;MU27982044;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde(sa);21-02-2020;8º ENCUENTRO NACIONAL DE CUECA ENTRE LEYENDA Y TRADICIÓN DE SALAMANCA
2020;1;mu279376513;JUEGO DE 6 VASOS CON IMAGEN, UN FRASCO DE MERMELADA PEQUEÑO;Fernando Gallardo Pereira;MU27982044;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde(sa);21-02-2020;8º ENCUENTRO NACIONAL DE CUECA ENTRE LEYENDA Y TRADICIÓN DE SALAMANCA
2020;1;mu279376523;CHAPITA ,TAZÓN DEL CLUB CON IMAGEN DE LOS CAMPEONES AÑO 2019;Fernando Gallardo Pereira;MU27982044;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde(sa);21-02-2020;8º ENCUENTRO NACIONAL DE CUECA ENTRE LEYENDA Y TRADICIÓN DE SALAMANCA
2020;1;mu279376533;ESCULTURA TALLADA EN MADERA CON PLACA DEDICATORIA , TAZÓN BLANCO CON IMAGEN;Fernando Gallardo Pereira;MU27982044;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde(sa);21-02-2020;8º ENCUENTRO NACIONAL DE CUECA ENTRE LEYENDA Y TRADICIÓN DE SALAMANCA
2020;1;mu279376573;galvano de madera;Fernando Gallardo Pereira;MU27982044;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde(sa);21-02-2020;reconocimiento por su constante colaboración en la organización del 8º campeonato nacional de cueca entre leyendas y tradicion
2020;1;mu279376583;FIGURA DE MADERA CON EL SÍMBOLO DE LA UVA Y UNA PAREJA DE BAILE TALLADA;Fernando Gallardo Pereira;MU27982044;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde(sa);21-02-2020;RECONOCIMIENTO DEL 8º CAMPEONATO NACIONAL DE CUECA ENTRE LEYENDA Y TRADICIONES REALIZADO EN SALAMANCA
2020;1;mu279376733;FIGURA DE BRONCE EN MADERA;Fernando Gallardo Pereira;MU27982044;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde(sa);21-02-2020;8º ENCUENTRO NACIONAL DE CUECA ENTRE LEYENDA Y TRADICIÓN DE SALAMANCA 2020
2020;1;mu279376743;ARTESANIA ECHA EN ARPILLERA;Fernando Gallardo Pereira;MU27982044;MUNICIPALIDAD DE SALAMANCA;mu279;Alcalde(sa);21-02-2020;8º ENCUENTRO NACIONAL DE CUECA ENTRE LEYENDA Y TRADICIÓN DE SALAMANCA 2020
2020;1;mu287372823;REPORTE DE SOSTENIBILIDAD;Luis Antonio Berwart Araya;MU28720208;MUNICIPALIDAD DE SAN FERNANDO;mu287;Alcalde(sa);08-01-2020;TINGUIRIRICA ENERGIA
2020;1;mu287375213;INFUSAM;Luis Antonio Berwart Araya;MU28720208;MUNICIPALIDAD DE SAN FERNANDO;mu287;Alcalde(sa);03-02-2020;FINANCIAMIENTO DE LA SALUD CUANDO EL PRESUPUESTO NO ALCANZA
2020;1;mu287375273;REVISTA GESTIÓN Y TECNOLOGÍA;Luis Antonio Berwart Araya;MU28720208;MUNICIPALIDAD DE SAN FERNANDO;mu287;Alcalde(sa);05-02-2020;REMOLACHA TEMPORADA 2019-2020
2020;1;mu297377253;cuadro;Gladys Herrada Catalán;MU29792378;MUNICIPALIDAD DE SAN PEDRO;mu297;Secretaria del alcalde;26-02-2020;Campeonato Nacional de Cueca Nacional Jóvenes de San Pedro
2020;1;mu308373613;10 Entradas Fantasilandia;Adriana Ernestina Morán Moya;MU308174968;MUNICIPALIDAD DE SANTIAGO;mu308;Concejala (AMM) de la Ilustre Municipalidad de Santiago;07-01-2020;Fantasilandia
2020;1;mu308377643;10 Entradas Fantasilandia;Adriana Ernestina Morán Moya;MU308174968;MUNICIPALIDAD DE SANTIAGO;mu308;Concejala (AMM) de la Ilustre Municipalidad de Santiago;05-03-2020;entradas fantasilandia
2020;1;mu308375173;10 entradas Fantasilandia;Adriana Ernestina Morán Moya;MU308174968;MUNICIPALIDAD DE SANTIAGO;mu308;Concejala (AMM) de la Ilustre Municipalidad de Santiago;05-02-2020;Invitaciones Fantasilandia
2020;1;mu308377573;Caja de Bono bon, peso neto 270 g.;Alfredo Morgado Travezan;MU30881850;MUNICIPALIDAD DE SANTIAGO;mu308;Concejal (AMT) de la Ilustre Municipalidad de Santiago;05-03-2020;Cortesía.
2020;1;mu308371503;10 ENTRADAS FANTASILANDIA ENERO CON CÓDIGOS 128526-128525-128524-128523-128522-128521-128520-128519-128518-128517;Verónica Soledad Castro Avello;MU30881856;MUNICIPALIDAD DE SANTIAGO;mu308;Concejala (VCA) de la Ilustre Municipalidad de Santiago;07-01-2020;INVITACIONES FANTASILANDIA ENERO 2020
2020;1;mu308371793;10 ENTRADAS FANTASILANDIA ENERO CAMBIO DE CON CÓDIGOS 130248-130247-130246-130245-130244-130243-130242-130241-130240-130239;Verónica Soledad Castro Avello;MU30881856;MUNICIPALIDAD DE SANTIAGO;mu308;Concejala (VCA) de la Ilustre Municipalidad de Santiago;08-01-2020;INVITACIONES FANTASILANDIA
2020;1;mu308377633;10 ENTRADAS FANTASILANDIA MARZO CODIGOS 108195-108194-108193-108192-108191-108191-108189-108188-108187-108186;Verónica Soledad Castro Avello;MU30881856;MUNICIPALIDAD DE SANTIAGO;mu308;Concejala (VCA) de la Ilustre Municipalidad de Santiago;05-03-2020;PARQUE DE DIVERSIONES FANTASILANDIA
2020;1;mu308375153;10 ENTRADAS FANTASILANDIA FEBRERO CON CÓDIGOS 97670-97671-97672-97673-97674-97675-97676-97677-97678-97679;Verónica Soledad Castro Avello;MU30881856;MUNICIPALIDAD DE SANTIAGO;mu308;Concejala (VCA) de la Ilustre Municipalidad de Santiago;05-02-2020;INVITACIONES FANTASILANDIA
2020;1;mu308373623;10 Entradas;Rosario Carvajal Araya;MU30883004;MUNICIPALIDAD DE SANTIAGO;mu308;Concejala (RCA) de la Ilustre Municipalidad de Santiago;07-01-2020;INVITACIONES
2020;1;mu308378893;10 entradas;Rosario Carvajal Araya;MU30883004;MUNICIPALIDAD DE SANTIAGO;mu308;Concejala (RCA) de la Ilustre Municipalidad de Santiago;06-03-2020;Fantasilandia
2020;1;mu308376613;10 Entradas;Rosario Carvajal Araya;MU30883004;MUNICIPALIDAD DE SANTIAGO;mu308;Concejala (RCA) de la Ilustre Municipalidad de Santiago;05-02-2020;INVITACIONES
2020;1;mu308378423;10 ENTRADAS A FANTASILANDIA;Natalia Elizabeth Contreras Figueroa;MU30883007;MUNICIPALIDAD DE SANTIAGO;mu308;Concejala (NCF) de la Ilustre Municipalidad de Santiago;14-01-2020;CORTESIA 203383-203392
2020;1;mu308378433;10 ENTRADAS A FANTASILANDIA;Natalia Elizabeth Contreras Figueroa;MU30883007;MUNICIPALIDAD DE SANTIAGO;mu308;Concejala (NCF) de la Ilustre Municipalidad de Santiago;04-02-2020;CORTESIA
